2021-12-17 00:12:608 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (2892c4e48b7e9e59838385e96cde2ef4)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:629 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (2892c4e48b7e9e59838385e96cde2ef4)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:642 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (2892c4e48b7e9e59838385e96cde2ef4)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:476 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:312 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (d9b03d4965796bcd9c80feea9415e5ee)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:328 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (d9b03d4965796bcd9c80feea9415e5ee)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:347 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (d9b03d4965796bcd9c80feea9415e5ee)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:293 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:886 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (4e592d5a350de5ef076ef32ac37b1a41)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:931 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (4e592d5a350de5ef076ef32ac37b1a41)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:946 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (4e592d5a350de5ef076ef32ac37b1a41)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:385 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:668 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:391 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:977 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:303 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:725 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:641 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:687 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0b98cc05fed9c733b165c3c778dcfa7b)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:161 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:745 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (3cbe94492f67e38ec37af87463df2cb3)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:64 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:584 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0665a250e505e0aab0b045de2d2ade82)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:598 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0665a250e505e0aab0b045de2d2ade82)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:612 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0665a250e505e0aab0b045de2d2ade82)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:627 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0665a250e505e0aab0b045de2d2ade82)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:646 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0665a250e505e0aab0b045de2d2ade82)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:665 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0665a250e505e0aab0b045de2d2ade82)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:680 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0665a250e505e0aab0b045de2d2ade82)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:694 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0665a250e505e0aab0b045de2d2ade82)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:997 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:679 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (3a5d867a659444d24cea7fd5c1207364)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:765 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (3a5d867a659444d24cea7fd5c1207364)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:781 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (3a5d867a659444d24cea7fd5c1207364)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:111 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:374 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (9dd4a4e514f91831818b43bedaa33086)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:473 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (9dd4a4e514f91831818b43bedaa33086)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:492 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (9dd4a4e514f91831818b43bedaa33086)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:446 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:728 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (5a9b1939e380698ad09d828cad11ac08)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:747 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (5a9b1939e380698ad09d828cad11ac08)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:762 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (5a9b1939e380698ad09d828cad11ac08)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:643 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:185 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (6d191dbb92a58d457d651f27d595df3e)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:199 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (6d191dbb92a58d457d651f27d595df3e)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:215 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (6d191dbb92a58d457d651f27d595df3e)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:572 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:61 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (5af7e263bc5c90d9188025828cd1268d)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:77 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (5af7e263bc5c90d9188025828cd1268d)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:95 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (5af7e263bc5c90d9188025828cd1268d)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:360 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:957 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (3fb7e54c774700080010a23c3a3284ac)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:978 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (3fb7e54c774700080010a23c3a3284ac)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:995 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (3fb7e54c774700080010a23c3a3284ac)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:754 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:183 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (b018b71d7759e71e1672556e0e2dddbc)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:252 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (b018b71d7759e71e1672556e0e2dddbc)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:271 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (b018b71d7759e71e1672556e0e2dddbc)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:691 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:147 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (9a97160ffa3fc118c7ee545fd2cc5b15)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:206 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (9a97160ffa3fc118c7ee545fd2cc5b15)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:232 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (9a97160ffa3fc118c7ee545fd2cc5b15)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:909 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:332 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (aca77ad0d0910c23e4478ad9e4fa7dcf)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:348 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (aca77ad0d0910c23e4478ad9e4fa7dcf)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:376 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (aca77ad0d0910c23e4478ad9e4fa7dcf)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:28 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:730 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (bbef6aa7d6125f17daa1949e37cf903e)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:749 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (bbef6aa7d6125f17daa1949e37cf903e)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:768 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (bbef6aa7d6125f17daa1949e37cf903e)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:878 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:352 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (4cfbc003ba303367e2786250e25147d4)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:371 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (4cfbc003ba303367e2786250e25147d4)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:389 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (4cfbc003ba303367e2786250e25147d4)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:07 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:247 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:142 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:501 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:745 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:813 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:749 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:330 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (c0409c962a54a8e59ba77d9373e49723)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:248 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:381 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (d6af2731bc4f55e2ac7ef9ac174ec1dd)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:880 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:154 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (ff15c19760eaeb313cbfc7a76f25bb8a)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:171 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (ff15c19760eaeb313cbfc7a76f25bb8a)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:189 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (ff15c19760eaeb313cbfc7a76f25bb8a)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:245 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:418 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (356a7d198cfcb7f3ebf51244557d7722)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:436 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (356a7d198cfcb7f3ebf51244557d7722)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:466 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (356a7d198cfcb7f3ebf51244557d7722)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:801 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:702 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (3aca4a6b05a198391ace148eee431928)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:726 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (3aca4a6b05a198391ace148eee431928)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:769 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (3aca4a6b05a198391ace148eee431928)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:45 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:871 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (8487c2960e42c1e561c4eb1342ad8e20)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:904 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (8487c2960e42c1e561c4eb1342ad8e20)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:960 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (8487c2960e42c1e561c4eb1342ad8e20)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:524 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:620 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (3407de93cbf70cec8a5745f6bd601c9f)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:642 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (3407de93cbf70cec8a5745f6bd601c9f)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:661 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (3407de93cbf70cec8a5745f6bd601c9f)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:466 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 14:12:705 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (bf4e7dc37d45b3a6412b20e963e18ecc)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:725 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (bf4e7dc37d45b3a6412b20e963e18ecc)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 14:12:740 INFO  HomePage :51 - selecting Sub Menu Buy List [[ChromeDriver: chrome on WINDOWS (bf4e7dc37d45b3a6412b20e963e18ecc)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
